time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
2.30001e+07,0,-0.0004237,-0.0244146,0,-1.00618,1.33361,1.5708,2.36619,-0.793944,0,0.210435,0.103552,0,-0.000107889,0.493857,0,0.00041174,-0.221138,0,2.36996e-10,0,
2.4e+07,0,-0.000384507,-0.0696887,0,-1.00635,1.62835,1.5708,2.36627,-0.951269,0,0.210435,0.106293,0,-0.000107889,0.507732,0,0.000436159,-0.245335,0,6.88906e-10,0,
2.4e+07,0,-0.000384507,-0.039956,0,-1.00635,1.36594,1.5708,2.36627,-0.8231,0,0.210435,0.107866,0,-0.000107889,0.510262,0,0.000436159,-0.206186,0,6.88906e-10,0,
2.49999e+07,0,-0.000353575,-0.0696806,0,-1.00648,1.61225,1.5708,2.36634,-0.959569,0,0.210435,0.109262,0,-0.000107889,0.511083,0,0.000436159,-0.202066,0,6.78689e-11,0,
2.49999e+07,0,-0.000353575,-0.0452081,0,-1.00648,1.42433,1.5708,2.36634,-0.860249,0,0.210435,0.110633,0,-0.000107889,0.511646,0,0.000436159,-0.203224,0,6.78689e-11,0,
2.60001e+07,0,-0.000333488,-0.0569127,0,-1.00657,1.53893,1.5708,2.36639,-0.921196,0,0.210435,0.111999,0,-0.000107889,0.512171,0,0.000436159,-0.205176,0,5.20869e-11,0,
2.60001e+07,0,-0.000333488,-0.0462827,0,-1.00657,1.45895,1.5708,2.36639,-0.8821,0,0.210435,0.113364,0,-0.000107889,0.51269,0,0.000436159,-0.207249,0,5.20869e-11,0,
2.70001e+07,0,-0.000306215,-0.0748502,0,-1.0066,1.52135,1.5708,2.3664,-0.923807,0,0.210435,0.11473,0,-0.000107889,0.513208,0,0.000436159,-0.209339,0,1.94499e-10,0,
2.70001e+07,0,-0.000306215,-0.0536394,0,-1.0066,1.4777,1.5708,2.3664,-0.898907,0,0.210435,0.116095,0,-0.000107889,0.513726,0,0.000436159,-0.211432,0,1.94499e-10,0,
2.8e+07,0,-0.000304345,-0.0529227,0,-1.0066,1.50028,1.5708,2.36641,-0.913076,0,0.210435,0.117461,0,-0.000107889,0.514244,0,0.000436159,-0.213526,0,1.69896e-11,0,
2.8e+07,0,-0.000304345,-0.0494989,0,-1.0066,1.48513,1.5708,2.36641,-0.908738,0,0.210435,0.118826,0,-0.000107889,0.514761,0,0.000436159,-0.215619,0,1.69896e-11,0,
2.8e+07,0,-0.000304345,-0.0485889,0,-1.0066,1.48598,1.5708,2.36641,-0.911131,0,0.210435,0.11985,0,-0.000107889,0.51515,0,0.000436159,-0.217189,0,1.69896e-11,0,
2.8e+07,0,-0.000304345,-0.0477604,0,-1.0066,1.48995,1.5708,2.36641,-0.915634,0,0.210435,0.121216,0,-0.000107889,0.515668,0,0.000436159,-0.219283,0,1.69896e-11,0,
2.89999e+07,0,-0.000304345,-0.0470151,0,-1.0066,1.49452,1.5708,2.36641,-0.917317,0,0.210435,0.122581,0,-0.000107889,0.516185,0,0.000436159,-0.221376,0,7.41862e-11,0,
2.89999e+07,0,-0.000304345,-0.0462825,0,-1.0066,1.4992,1.5708,2.36641,-0.924448,0,0.210435,0.123947,0,-0.000107889,0.516703,0,0.000436159,-0.22347,0,7.41862e-11,0,
2.89999e+07,0,-0.000304345,-0.0455517,0,-1.0066,1.50388,1.5708,2.36641,-0.929626,0,0.210435,0.125312,0,-0.000107889,0.517221,0,0.000436159,-0.225564,0,7.41862e-11,0,
2.89999e+07,0,-0.000304345,-0.0448213,0,-1.0066,1.50857,1.5708,2.36641,-0.934512,0,0.210435,0.126678,0,-0.000107889,0.517739,0,0.000436159,-0.227657,0,7.41862e-11,0,
2.89999e+07,0,-0.000304345,-0.0440908,0,-1.0066,1.51325,1.5708,2.36641,-0.939352,0,0.210435,0.128043,0,-0.000107889,0.518257,0,0.000436159,-0.229751,0,7.41862e-11,0,
2.89999e+07,0,-0.000304345,-0.0433604,0,-1.0066,1.51794,1.5708,2.36641,-0.944186,0,0.210435,0.129409,0,-0.000107889,0.518775,0,0.000436159,-0.231844,0,7.41862e-11,0,
2.89999e+07,0,-0.000304345,-0.04263,0,-1.0066,1.52263,1.5708,2.36641,-0.949019,0,0.210435,0.130774,0,-0.000107889,0.519293,0,0.000436159,-0.233938,0,7.41862e-11,0,
2.89999e+07,0,-0.000304345,-0.0418995,0,-1.0066,1.52732,1.5708,2.36641,-0.953852,0,0.210435,0.13214,0,-0.000107889,0.51981,0,0.000436159,-0.236031,0,7.41862e-11,0,
2.99999e+07,0,-0.000304345,-0.0411691,0,-1.00656,1.30757,1.5708,2.36636,-0.728891,0,0.210435,0.133505,0,-0.000107889,0.520328,0,0.000436159,-0.238125,0,1.32702e-10,0,
