time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
16097.3,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16117.3,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16137.3,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16157.4,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16177.2,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16197.2,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16217.3,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16237.3,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16257.3,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16277.3,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16297.2,-0.115049,-0.118117,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.04633,
16317.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16337.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16357.2,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16377.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16397.2,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16417.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16437.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16457.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16477.8,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16497.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16517.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16537.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16557.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16577.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16597.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16617.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16637.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16657.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16677.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16697.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16717.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
16737.3,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
16757.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
16777.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
16797.2,-0.115049,-0.118117,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
16817.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
16837.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
16857.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
16877.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
16897.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93011,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16917.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93011,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16937.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93011,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16957.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93011,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16977.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93011,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
16997.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17017.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17037.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17057.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17077.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17097.2,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17117.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17137.4,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17157.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17177.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17197.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17217.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17237.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17257.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17277.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17297.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17317.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17337.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17357.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17377.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17397.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17417.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17437.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17457.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17477.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17497.4,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
17517.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17537.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17557.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17577.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17597.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17617.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17637.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17657.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17677.4,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17697.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17717.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17737.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17757.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17777.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17797.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17817.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17837.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17857.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17877.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17897.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17917.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17937.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17957.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17977.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
17997.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18017.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18037.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18057.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18077.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18097.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18117.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18137.2,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18157.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18177.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18197.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18217.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18237.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18257.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18277.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18297.3,-0.115049,-0.116583,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18317.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18337.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18357.3,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18377.2,-0.115049,-0.116583,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.107745,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18397.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18417.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18437.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18457.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18477.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18497.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18517.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18537.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18557.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18577.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18597.4,-0.115049,-0.115049,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18617.4,-0.115049,-0.115049,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18637.4,-0.115049,-0.115049,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18657.4,-0.115049,-0.115049,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18677.3,-0.115049,-0.115049,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18697.4,-0.115049,-0.115049,-0.480136,-0.478602,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18717.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18737.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18757.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18777.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18797.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
18817.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18837.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18857.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18877.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18897.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18917.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18937.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18957.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18977.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
18997.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19017.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19037.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19057.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19077.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19097.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19117.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19137.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19157.4,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19177.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19197.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
19217.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
19237.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
19257.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
19277.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93165,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0168738,2.0448,2.0448,
19297.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19317.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19337.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19357.3,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
19377.2,-0.115049,-0.115049,-0.480136,-0.480136,1.92858,1.93011,-0.109279,-0.109279,0.676486,0.676486,0.0138058,0.0153398,2.0448,2.0448,
